Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Metrics/S2C_LossLast,Metrics/S2C_Updates,Metrics/LagrangeMultiplier
25.764625549316406,58.720001220703125,1000.0,22.506200790405273,65.16000366210938,1000.0,68.0,0.0003000000142492354,137951.0,-1.4410837888717651,-0.005541443824768066,0.0018890611827373505,5.4058036766946316e-05,1.4275000095367432,3.7974321842193604,0.1316521167755127,-1.1067540645599365,2788.336181640625,9.144376754760742,32.371273040771484,5.402449131011963,46.9183349609375,42.62725830078125,0.0,0.0,0.0010000000474974513
25.730932235717773,55.279998779296875,1000.0,23.069177627563477,67.45999908447266,1000.0,69.0,0.0003000000142492354,139951.0,-1.4473686218261719,-0.006284832954406738,0.0019212855258956552,3.222434315830469e-05,1.4343923330307007,3.8491601943969727,0.051728010177612305,-0.9412968754768372,2835.516357421875,9.220333099365234,32.535606384277344,5.410820007324219,47.1670036315918,42.40252685546875,0.0,0.0,0.0010000000474974513
25.630937576293945,53.13999938964844,1000.0,23.624980926513672,66.69999694824219,1000.0,70.0,0.0003000000142492354,141951.0,-1.4530481100082397,-0.005679488182067871,0.0019633378833532333,4.205235745757818e-05,1.44010591506958,3.8794913291931152,0.030331134796142578,-0.7720779180526733,2882.60107421875,9.196401596069336,32.46511459350586,5.408970832824707,47.070743560791016,42.48923873901367,0.0,0.0,0.0010000000474974513
25.651283264160156,53.060001373291016,1000.0,23.820634841918945,64.36000061035156,1000.0,71.0,0.0003000000142492354,143951.0,-1.4593364000320435,-0.006288290023803711,0.001957222120836377,-6.1157625168561935e-06,1.44743013381958,3.942150831222534,0.06265950202941895,-0.6686204671859741,2929.69677734375,9.114505767822266,32.525821685791016,5.441187858581543,47.081783294677734,42.479278564453125,0.0,0.0,0.0010000000474974513
25.66507339477539,53.15999984741211,1000.0,23.925233840942383,64.26000213623047,1000.0,72.0,0.0003000000142492354,145951.0,-1.463911771774292,-0.004575371742248535,0.001953481463715434,-3.7406571209430695e-06,1.4523024559020996,3.934478282928467,-0.007672548294067383,-0.7272471785545349,2976.62255859375,9.157699584960938,32.383026123046875,5.370684623718262,46.911659240722656,42.633323669433594,0.0,0.0,0.0010000000474974513
25.777524948120117,51.86000061035156,1000.0,24.08182144165039,63.040000915527344,1000.0,73.0,0.0003000000142492354,147951.0,-1.4703670740127563,-0.0064553022384643555,0.0019451415864750743,-8.339877240359783e-06,1.4581794738769531,3.818361759185791,-0.11611652374267578,-0.7473996877670288,3023.5234375,9.012674331665039,32.49610900878906,5.37872314453125,46.887752532958984,42.65506362915039,0.0,0.0,0.0010000000474974513
25.884695053100586,51.560001373291016,1000.0,24.25946617126465,63.279998779296875,1000.0,74.0,0.0003000000142492354,149951.0,-1.478095293045044,-0.007728219032287598,0.0019804504700005054,3.5308883525431156e-05,1.4657467603683472,3.824598550796509,0.0062367916107177734,-0.8244315981864929,3070.488037109375,9.133411407470703,32.425350189208984,5.39273738861084,46.95173645019531,42.5969352722168,0.0,0.0,0.0010000000474974513
25.951496124267578,54.84000015258789,1000.0,24.3707332611084,63.65999984741211,1000.0,75.0,0.0003000000142492354,151951.0,-1.4824782609939575,-0.004382967948913574,0.0019313613884150982,-4.908908158540726e-05,1.470572590827942,3.8742189407348633,0.04962038993835449,-0.8756303191184998,3117.3916015625,9.134553909301758,32.39225769042969,5.363275527954102,46.890342712402344,42.652706146240234,0.0,0.0,0.0010000000474974513
25.95391082763672,55.380001068115234,1000.0,24.52411460876465,62.7400016784668,1000.0,76.0,0.0003000000142492354,153951.0,-1.488830327987671,-0.006352066993713379,0.0019277427345514297,-3.6186538636684418e-06,1.477078914642334,3.8176050186157227,-0.056613922119140625,-0.8274733424186707,3164.320068359375,9.109286308288574,32.44675827026367,5.358863830566406,46.9151611328125,42.63014221191406,0.0,0.0,0.0010000000474974513
25.947664260864258,55.86000061035156,1000.0,24.60394287109375,61.81999969482422,1000.0,77.0,0.0003000000142492354,155951.0,-1.4945874214172363,-0.00575709342956543,0.0019700140692293644,4.2271334677934647e-05,1.4822125434875488,3.820788860321045,0.0031838417053222656,-0.7448998093605042,3211.303466796875,9.163026809692383,32.46415328979492,5.343113422393799,46.97053527832031,42.57988357543945,0.0,0.0,0.0010000000474974513
26.02004623413086,56.560001373291016,1000.0,24.698354721069336,60.439998626708984,1000.0,78.0,0.0003000000142492354,157951.0,-1.4985542297363281,-0.003966808319091797,0.0019838830921798944,1.3869022950530052e-05,1.4876501560211182,3.9110307693481445,0.09024190902709961,-0.6540836691856384,3258.089599609375,9.111346244812012,32.420249938964844,5.241357803344727,46.77318572998047,42.759544372558594,0.0,0.0,0.0010000000474974513
26.146760940551758,58.58000183105469,1000.0,24.78362464904785,59.060001373291016,1000.0,79.0,0.0003000000142492354,159951.0,-1.5034422874450684,-0.004888057708740234,0.00193328398745507,-5.059910472482443e-05,1.4924311637878418,3.9174723625183105,0.006441593170166016,-0.6071705222129822,3304.951416015625,9.113032341003418,32.48722839355469,5.249067306518555,46.84955978393555,42.68983840942383,0.0,0.0,0.0010000000474974513
26.465543746948242,58.58000183105469,1000.0,24.82876968383789,58.86000061035156,1000.0,80.0,0.0003000000142492354,161951.0,-1.5066137313842773,-0.0031714439392089844,0.0019880454055964947,5.4761418141424656e-05,1.495531439781189,4.008420944213867,0.09094858169555664,-0.5893529653549194,3351.768798828125,9.04753303527832,32.52110290527344,5.235359191894531,46.80422592163086,42.73118591308594,0.0,0.0,0.0010000000474974513
26.479446411132812,61.02000045776367,1000.0,24.891813278198242,58.86000061035156,1000.0,81.0,0.0003000000142492354,163951.0,-1.511082410812378,-0.004468679428100586,0.0019994196482002735,1.1374242603778839e-05,1.5004072189331055,4.0594048500061035,0.05098390579223633,-0.5256073474884033,3398.68359375,9.00912857055664,32.68369674682617,5.208322525024414,46.90138244628906,42.64266586303711,0.0,0.0,0.0010000000474974513
26.5267276763916,61.13999938964844,1000.0,24.973100662231445,57.880001068115234,1000.0,82.0,0.0003000000142492354,165951.0,-1.5154258012771606,-0.004343390464782715,0.002009781077504158,1.0361429303884506e-05,1.5045050382614136,4.219032287597656,0.15962743759155273,-0.5243409276008606,3445.63525390625,8.90160083770752,32.84980392456055,5.186685562133789,46.938323974609375,42.60910415649414,0.0,0.0,0.0010000000474974513
26.55312728881836,61.63999938964844,1000.0,24.93820571899414,56.58000183105469,1000.0,83.0,0.0003000000142492354,167951.0,-1.5187653303146362,-0.003339529037475586,0.0019860004540532827,-2.3780623450875282e-05,1.5080773830413818,4.2100830078125,-0.00894927978515625,-0.6251295804977417,3492.597900390625,8.885107040405273,32.81968307495117,5.245460033416748,46.95049285888672,42.59806442260742,0.0,0.0,0.0010000000474974513
26.604276657104492,59.79999923706055,1000.0,24.95318031311035,55.58000183105469,1000.0,84.0,0.0003000000142492354,169951.0,-1.5236320495605469,-0.0048667192459106445,0.001955106621608138,-3.089383244514465e-05,1.512169361114502,4.271990776062012,0.06190776824951172,-0.8240270614624023,3539.50927734375,8.823821067810059,32.82878494262695,5.246189117431641,46.89902877807617,42.64480972290039,0.0,0.0,0.0010000000474974513
26.69552230834961,56.7400016784668,1000.0,25.011924743652344,53.63999938964844,1000.0,85.0,0.0003000000142492354,171951.0,-1.5272217988967896,-0.0035897493362426758,0.0019329622155055404,-2.2144406102597713e-05,1.5158883333206177,4.113269805908203,-0.1587209701538086,-0.9871281385421753,3586.47119140625,8.933218002319336,32.756324768066406,5.258915901184082,46.948692321777344,42.599693298339844,0.0,0.0,0.0010000000474974513
26.727073669433594,58.52000045776367,1000.0,25.08599090576172,53.41999816894531,1000.0,86.0,0.0003000000142492354,173951.0,-1.528417944908142,-0.001196146011352539,0.0019434950081631541,1.0532792657613754e-05,1.517245888710022,4.030379772186279,-0.08289003372192383,-1.125034213066101,3633.3486328125,8.942500114440918,32.64469909667969,5.276894569396973,46.86433792114258,42.67637634277344,0.0,0.0,0.0010000000474974513
26.605077743530273,59.5,1000.0,25.153186798095703,53.900001525878906,1000.0,87.0,0.0003000000142492354,175951.0,-1.527999758720398,0.0004181861877441406,0.0019581117667257786,1.4616758562624454e-05,1.5177173614501953,4.062155246734619,0.031775474548339844,-1.117773413658142,3680.2802734375,8.764806747436523,32.89335632324219,5.259733200073242,46.91813278198242,42.62744140625,0.0,0.0,0.0010000000474974513
26.49649429321289,59.91999816894531,1000.0,25.157930374145508,51.939998626708984,1000.0,88.0,0.0003000000142492354,177951.0,-1.530077338218689,-0.0020775794982910156,0.001972812693566084,1.4700926840305328e-05,1.518531322479248,3.977152109146118,-0.08500313758850098,-1.1854244470596313,3727.13720703125,9.040468215942383,32.571556091308594,5.231043815612793,46.843299865722656,42.69554138183594,0.0,0.0,0.0010000000474974513
26.574960708618164,61.70000076293945,1000.0,25.213855743408203,52.880001068115234,1000.0,89.0,0.0003000000142492354,179951.0,-1.5305522680282593,-0.0004749298095703125,0.0019891741685569286,1.6361474990844727e-05,1.5202250480651855,3.971306562423706,-0.005845546722412109,-1.1794625520706177,3773.95361328125,9.024297714233398,32.536678314208984,5.241508483886719,46.80271530151367,42.73256301879883,0.0,0.0,0.0010000000474974513
26.59804916381836,63.900001525878906,1000.0,25.192115783691406,53.540000915527344,1000.0,90.0,0.0003000000142492354,181951.0,-1.531829595565796,-0.001277327537536621,0.00196622172370553,-2.2952444851398468e-05,1.5213850736618042,4.04258918762207,0.07128262519836426,-1.1429086923599243,3820.80712890625,9.000404357910156,32.594970703125,5.244953155517578,46.84056091308594,42.698036193847656,0.0,0.0,0.0010000000474974513
26.457481384277344,63.380001068115234,1000.0,25.200756072998047,52.779998779296875,1000.0,91.0,0.0003000000142492354,183951.0,-1.534101963043213,-0.002272367477416992,0.0019624955020844936,-3.7262216210365295e-06,1.522925853729248,4.0558953285217285,0.013306140899658203,-1.211061716079712,3867.58544921875,9.14787483215332,32.38829803466797,5.228844165802002,46.76525115966797,42.76679992675781,0.0,0.0,0.0010000000474974513
26.368928909301758,63.220001220703125,1000.0,25.267044067382812,54.68000030517578,1000.0,92.0,0.0003000000142492354,185951.0,-1.5344717502593994,-0.00036978721618652344,0.0019535445608198643,-8.950941264629364e-06,1.524246096611023,4.065273284912109,0.00937795639038086,-1.2854491472244263,3914.3828125,9.205479621887207,32.350563049316406,5.227452278137207,46.78373336791992,42.749900817871094,0.0,0.0,0.0010000000474974513
26.425851821899414,61.58000183105469,1000.0,25.45081329345703,55.380001068115234,1000.0,93.0,0.0003000000142492354,187951.0,-1.536057949066162,-0.0015861988067626953,0.0019475084263831377,-6.03613443672657e-06,1.525800347328186,4.014949321746826,-0.0503239631652832,-1.392764925956726,3961.14208984375,9.210062026977539,32.36970901489258,5.165610313415527,46.7456169128418,42.784759521484375,0.0,0.0,0.0010000000474974513
26.447669982910156,60.58000183105469,1000.0,25.465564727783203,54.939998626708984,1000.0,94.0,0.0003000000142492354,189951.0,-1.5378434658050537,-0.0017855167388916016,0.0019103616941720247,-3.7146732211112976e-05,1.5274362564086914,3.993011951446533,-0.02193737030029297,-1.487346887588501,4007.86962890625,9.083492279052734,32.420101165771484,5.2092790603637695,46.71310806274414,42.814537048339844,0.0,0.0,0.0010000000474974513
26.465076446533203,62.97999954223633,1000.0,25.447948455810547,53.540000915527344,1000.0,95.0,0.0003000000142492354,191951.0,-1.5385425090789795,-0.0006990432739257812,0.001924894517287612,1.4532823115587234e-05,1.5277408361434937,4.020838737487793,0.027826786041259766,-1.5367928743362427,4054.681884765625,9.15460205078125,32.39458084106445,5.249638557434082,46.799072265625,42.73588943481445,0.0,0.0,0.0010000000474974513
26.431133270263672,61.63999938964844,1000.0,25.410419464111328,54.13999938964844,1000.0,96.0,0.0003000000142492354,193951.0,-1.5387626886367798,-0.00022017955780029297,0.001912520150654018,-1.2374366633594036e-05,1.5279841423034668,3.980686902999878,-0.04015183448791504,-1.6195085048675537,4101.4736328125,9.137916564941406,32.34187698364258,5.298192977905273,46.77822494506836,42.75493621826172,0.0,0.0,0.0010000000474974513
26.378210067749023,60.79999923706055,1000.0,25.863121032714844,55.220001220703125,1000.0,97.0,0.0003000000142492354,195951.0,-1.5388526916503906,-9.000301361083984e-05,0.0019522173097357154,3.9697159081697464e-05,1.5282295942306519,4.017736434936523,0.03704953193664551,-1.6632354259490967,4148.2421875,9.12243366241455,32.290706634521484,5.341421604156494,46.75480651855469,42.77635192871094,0.0,0.0,0.0010000000474974513
26.30628204345703,60.439998626708984,1000.0,25.891420364379883,53.36000061035156,1000.0,98.0,0.0003000000142492354,197951.0,-1.5380983352661133,0.0007543563842773438,0.0019217545632272959,-3.0462746508419514e-05,1.5271681547164917,4.035274982452393,0.01753854751586914,-1.7187153100967407,4195.04443359375,9.093188285827637,32.25382614135742,5.442242622375488,46.789493560791016,42.7446403503418,0.0,0.0,0.0010000000474974513
25.80997085571289,69.72000122070312,1000.0,25.91973876953125,52.91999816894531,1000.0,99.0,0.0003000000142492354,199951.0,-1.5371869802474976,0.0009113550186157227,0.0019082640064880252,-1.3490556739270687e-05,1.5265158414840698,4.04151725769043,0.006242275238037109,-1.7594640254974365,4242.076171875,9.230664253234863,32.31657409667969,5.471809387207031,47.019290924072266,42.535736083984375,0.0,0.0,0.0010000000474974513
25.802688598632812,66.0,1000.0,25.90521812438965,53.040000915527344,1000.0,100.0,0.0003000000142492354,201951.0,-1.5360251665115356,0.001161813735961914,0.001935696927830577,2.7432921342551708e-05,1.5248531103134155,4.201025009155273,0.15950775146484375,-1.7676794528961182,4288.763671875,9.223299980163574,31.94009780883789,5.509154319763184,46.67279815673828,42.85151290893555,0.0,0.0,0.0010000000474974513
25.757347106933594,64.66000366210938,1000.0,25.912839889526367,51.84000015258789,1000.0,101.0,0.0003000000142492354,203951.0,-1.538290023803711,-0.002264857292175293,0.0019506611861288548,1.4964258298277855e-05,1.5267479419708252,4.222273349761963,0.021248340606689453,-1.8009201288223267,4335.47265625,9.241594314575195,31.88683319091797,5.567441940307617,46.696197509765625,42.830039978027344,0.0,0.0,0.0012047903146594763
25.74077606201172,65.04000091552734,1000.0,25.942668914794922,52.7599983215332,1000.0,102.0,0.0003000000142492354,205951.0,-1.539432406425476,-0.0011423826217651367,0.001939429552294314,-1.1231633834540844e-05,1.5283517837524414,4.330663204193115,0.10838985443115234,-1.904574990272522,4382.0908203125,9.188084602355957,31.842052459716797,5.574371337890625,46.60483932495117,42.913997650146484,0.0,0.0,0.001602842821739614
25.714862823486328,63.13999938964844,1000.0,25.989919662475586,54.560001373291016,1000.0,103.0,0.0003000000142492354,207951.0,-1.540472388267517,-0.0010399818420410156,0.0019661802798509598,2.675072755664587e-05,1.529192328453064,4.331777572631836,0.0011143684387207031,-2.0219318866729736,4428.7177734375,9.193060874938965,31.84149742126465,5.577364921569824,46.61224365234375,42.90718460083008,0.0,0.0,0.002002700697630644
25.591421127319336,61.63999938964844,1000.0,26.025388717651367,53.31999969482422,1000.0,104.0,0.0003000000142492354,209951.0,-1.5435519218444824,-0.003079533576965332,0.0019514046143740416,-1.477566547691822e-05,1.531715750694275,4.371148109436035,0.03937053680419922,-2.1975231170654297,4475.35205078125,9.195232391357422,31.856775283813477,5.567419052124023,46.6197395324707,42.90028381347656,0.0,0.0,0.0023967470042407513
25.496259689331055,62.70000076293945,1000.0,26.351356506347656,53.5,1000.0,105.0,0.0003000000142492354,211951.0,-1.5467560291290283,-0.0032041072845458984,0.001950467936694622,-9.366776794195175e-07,1.533665657043457,4.3147454261779785,-0.05640268325805664,-2.4449169635772705,4522.02587890625,9.211130142211914,31.876970291137695,5.571926116943359,46.660335540771484,42.86296081542969,0.0,0.0,0.002782766241580248
25.5850830078125,60.2400016784668,1000.0,26.410179138183594,52.65999984741211,1000.0,106.0,0.0003000000142492354,213951.0,-1.5498623847961426,-0.003106355667114258,0.0019420043099671602,-8.463626727461815e-06,1.5353224277496338,4.3347697257995605,0.02002429962158203,-2.6740736961364746,4568.60009765625,9.138185501098633,31.875770568847656,5.54682731628418,46.56108474731445,42.95432662963867,0.0,0.0,0.003167870221659541
25.547822952270508,57.20000076293945,1000.0,26.457326889038086,53.939998626708984,1000.0,107.0,0.0003000000142492354,215951.0,-1.552722454071045,-0.0028600692749023438,0.0019612954929471016,1.9291182979941368e-05,1.5371841192245483,4.348091125488281,0.013321399688720703,-2.9704668521881104,4615.24365234375,9.203741073608398,31.85318374633789,5.571995735168457,46.629215240478516,42.89156723022461,0.0,0.0,0.0035503748804330826
25.563756942749023,57.880001068115234,1000.0,26.4462890625,54.220001220703125,1000.0,108.0,0.0003000000142492354,217951.0,-1.554976224899292,-0.0022537708282470703,0.0019462717464193702,-1.5023746527731419e-05,1.5370543003082275,4.298671245574951,-0.04941987991333008,-3.3661627769470215,4661.84375,9.184534072875977,31.841358184814453,5.55932092666626,46.585514068603516,42.931800842285156,0.0,0.0,0.003918854985386133
25.561975479125977,58.599998474121094,1000.0,26.3482666015625,53.7400016784668,1000.0,109.0,0.0003000000142492354,219951.0,-1.5593650341033936,-0.0043888092041015625,0.001997926039621234,5.1654293201863766e-05,1.5404139757156372,4.274571418762207,-0.02409982681274414,-3.5801243782043457,4708.4423828125,9.187955856323242,31.829530715942383,5.566640853881836,46.584442138671875,42.93278884887695,0.0,0.0,0.004283851943910122
25.562274932861328,59.36000061035156,1000.0,26.372596740722656,53.720001220703125,1000.0,110.0,0.0003000000142492354,221951.0,-1.5596239566802979,-0.0002589225769042969,0.0019757160916924477,-2.2209947928786278e-05,1.539495587348938,4.334599494934082,0.060028076171875,-3.876716136932373,4755.06201171875,9.116518020629883,31.90081024169922,5.588057994842529,46.60568618774414,42.9132194519043,0.0,0.0,0.004657933488488197
25.494348526000977,57.720001220703125,1000.0,26.466346740722656,51.040000915527344,1000.0,111.0,0.0003000000142492354,223951.0,-1.5622453689575195,-0.0026214122772216797,0.0019668948370963335,-8.821254596114159e-06,1.5393695831298828,4.2300848960876465,-0.10451459884643555,-4.110108375549316,4801.66796875,8.996208190917969,32.06137466430664,5.533587455749512,46.59146499633789,42.92631912231445,0.0,0.0,0.005039683543145657
25.561304092407227,55.959999084472656,1000.0,26.471208572387695,52.2599983215332,1000.0,112.0,0.0003000000142492354,225951.0,-1.566180944442749,-0.003935575485229492,0.0019755056127905846,8.61077569425106e-06,1.5405771732330322,4.224444389343262,-0.005640506744384766,-4.428907871246338,4848.34228515625,8.83806037902832,32.28365707397461,5.538573265075684,46.66059494018555,42.86272048950195,0.0,0.0,0.005417903885245323
25.583660125732422,54.720001220703125,1000.0,26.4768009185791,55.279998779296875,1000.0,113.0,0.0003000000142492354,227951.0,-1.5692875385284424,-0.0031065940856933594,0.0019337129779160023,-4.179263487458229e-05,1.5413261651992798,4.219988822937012,-0.00445556640625,-4.776961326599121,4895.11572265625,8.654449462890625,32.52691650390625,5.577979564666748,46.75965118408203,42.77191925048828,0.0,0.0,0.005784170236438513
25.539073944091797,55.08000183105469,1000.0,26.539260864257812,54.47999954223633,1000.0,114.0,0.0003000000142492354,229951.0,-1.5712072849273682,-0.0019197463989257812,0.0019098288612440228,-2.3884116671979427e-05,1.5405617952346802,4.205923080444336,-0.014065742492675781,-5.126701831817627,4941.935546875,8.636322021484375,32.61284255981445,5.5556159019470215,46.80509948730469,42.73038864135742,0.0,0.0,0.006142852362245321
25.599327087402344,53.47999954223633,1000.0,26.578750610351562,53.97999954223633,1000.0,115.0,0.0003000000142492354,231951.0,-1.576175570487976,-0.00496828556060791,0.0019570444710552692,4.7215609811246395e-05,1.5411897897720337,4.2091217041015625,0.0031986236572265625,-5.3819780349731445,4988.7265625,8.603283882141113,32.62922286987305,5.54416036605835,46.7769775390625,42.75607681274414,0.0,0.0,0.006506801582872868
25.742633819580078,53.439998626708984,1000.0,26.586179733276367,52.52000045776367,1000.0,116.0,0.0003000000142492354,233951.0,-1.576177954673767,-2.384185791015625e-06,0.0019495373126119375,-7.5071584433317184e-06,1.539797306060791,4.219555854797363,0.010434150695800781,-5.623286247253418,5035.53662109375,8.625673294067383,32.62071228027344,5.549084663391113,46.7957763671875,42.73889923095703,0.0,0.0,0.006867976393550634
25.74691390991211,57.41999816894531,1000.0,26.623456954956055,50.459999084472656,1000.0,117.0,0.0003000000142492354,235951.0,-1.5808454751968384,-0.004667520523071289,0.001947115990333259,-2.421322278678417e-06,1.540018916130066,4.2006001472473145,-0.018955707550048828,-5.938151836395264,5082.33056640625,8.616930961608887,32.666015625,5.496842384338379,46.780086517333984,42.75323486328125,0.0,0.0,0.007227553986012936
25.70006561279297,56.84000015258789,1000.0,26.591943740844727,51.220001220703125,1000.0,118.0,0.0003000000142492354,237951.0,-1.5849792957305908,-0.004133820533752441,0.002012720098719001,6.560410838574171e-05,1.539609670639038,4.231800556182861,0.031200408935546875,-6.223172187805176,5129.162109375,8.855233192443848,32.5518684387207,5.409581184387207,46.81700134277344,42.71952438354492,0.0,0.0,0.0076055824756622314
25.745561599731445,59.97999954223633,1000.0,26.555776596069336,49.91999816894531,1000.0,119.0,0.0003000000142492354,239951.0,-1.589128851890564,-0.0041495561599731445,0.002018384402617812,5.66430389881134e-06,1.5384715795516968,4.223299026489258,-0.008501529693603516,-6.557406902313232,5175.88916015625,8.904389381408691,32.52289581298828,5.278267860412598,46.70586395263672,42.82117462158203,0.0,0.0,0.00799510721117258
25.784076690673828,57.939998626708984,1000.0,26.492782592773438,50.18000030517578,1000.0,120.0,0.0003000000142492354,241951.0,-1.5914385318756104,-0.0023096799850463867,0.0019910449627786875,-2.733943983912468e-05,1.5360262393951416,4.180184841156006,-0.04311418533325195,-6.9789228439331055,5222.654296875,8.966188430786133,32.62297821044922,5.161187171936035,46.75066375732422,42.7801399230957,0.0,0.0,0.008397532626986504
25.889604568481445,58.939998626708984,1000.0,26.539316177368164,49.959999084472656,1000.0,121.0,0.0003000000142492354,243951.0,-1.5968825817108154,-0.005444049835205078,0.0019801778253167868,-1.0867137461900711e-05,1.5355463027954102,4.187890529632568,0.0077056884765625,-7.37154483795166,5269.3525390625,8.992692947387695,32.67870330810547,5.01230525970459,46.68400573730469,42.841224670410156,0.0,0.0,0.008803248405456543
25.967161178588867,59.79999923706055,1000.0,26.55243492126465,49.540000915527344,1000.0,122.0,0.0003000000142492354,245951.0,-1.599960207939148,-0.0030776262283325195,0.00198900094255805,8.82311724126339e-06,1.5332012176513672,4.147463798522949,-0.04042673110961914,-7.796819686889648,5316.072265625,8.971280097961426,32.821624755859375,4.912105560302734,46.7053337097168,42.82166290283203,0.0,0.0,0.00920434296131134
25.883007049560547,61.7599983215332,1000.0,26.62531280517578,50.15999984741211,1000.0,123.0,0.0003000000142492354,247951.0,-1.6036514043807983,-0.0036911964416503906,0.0020387566182762384,4.9755675718188286e-05,1.5305263996124268,4.194698333740234,0.047234535217285156,-8.212945938110352,5362.8037109375,8.92391586303711,32.92060470581055,4.872217178344727,46.717044830322266,42.81092834472656,0.0,0.0,0.0096115218475461
26.323623657226562,53.52000045776367,1000.0,26.637496948242188,49.880001068115234,1000.0,124.0,0.0003000000142492354,249951.0,-1.6062909364700317,-0.0026395320892333984,0.00208911276422441,5.0356145948171616e-05,1.5260604619979858,4.243026256561279,0.04832792282104492,-8.599475860595703,5409.49755859375,8.920293807983398,32.91853713989258,4.840279579162598,46.67941665649414,42.84543991088867,0.0,0.0,0.010024657472968102
26.33181381225586,54.5,1000.0,26.625394821166992,50.08000183105469,1000.0,125.0,0.0003000000142492354,251951.0,-1.610476016998291,-0.004185080528259277,0.0020630783401429653,-2.603442408144474e-05,1.5234947204589844,4.201234340667725,-0.04179191589355469,-9.077770233154297,5456.44091796875,8.855952262878418,33.23697280883789,4.835489273071289,46.928733825683594,42.61781311035156,0.0,0.0,0.010426300577819347
26.308860778808594,54.81999969482422,1000.0,26.549999237060547,52.13999938964844,1000.0,126.0,0.0003000000142492354,253951.0,-1.6153026819229126,-0.004826664924621582,0.002059272490441799,-3.805849701166153e-06,1.5194188356399536,4.140758037567139,-0.06047630310058594,-9.571402549743652,5503.4345703125,8.953149795532227,33.1175537109375,4.90898323059082,46.98000717163086,42.5713005065918,0.0,0.0,0.010791411623358727
26.267812728881836,53.91999816894531,1000.0,26.528200149536133,53.099998474121094,1000.0,127.0,0.0003000000142492354,255951.0,-1.6190166473388672,-0.00371396541595459,0.00215320847928524,9.393598884344101e-05,1.5155538320541382,4.1625518798828125,0.021793842315673828,-9.997641563415527,5550.40478515625,8.77312183380127,33.1952018737793,4.989872932434082,46.958499908447266,42.59080123901367,0.0,0.0,0.01115312147885561
26.254920959472656,54.540000915527344,1000.0,26.547813415527344,52.91999816894531,1000.0,128.0,0.0003000000142492354,257951.0,-1.6217041015625,-0.0026874542236328125,0.0021521642338484526,-1.0442454367876053e-06,1.5100563764572144,4.202033042907715,0.039481163024902344,-10.380730628967285,5597.36376953125,9.096830368041992,32.840370178222656,5.009482383728027,46.9470100402832,42.60122299194336,0.0,0.0,0.011518403887748718
26.32070541381836,56.060001373291016,1000.0,26.554115295410156,52.31999969482422,1000.0,129.0,0.0003000000142492354,259951.0,-1.6256736516952515,-0.003969550132751465,0.0022540087811648846,0.000101844547316432,1.5058009624481201,4.160902500152588,-0.04113054275512695,-10.887587547302246,5644.296875,9.109928131103516,32.72301483154297,5.088410377502441,46.92167663574219,42.62422561645508,0.0,0.0,0.011883353814482689
26.311410903930664,55.040000915527344,1000.0,26.056360244750977,52.31999969482422,1000.0,130.0,0.0003000000142492354,261951.0,-1.632816195487976,-0.007142543792724609,0.002238648245111108,-1.536053605377674e-05,1.5016181468963623,4.0708842277526855,-0.09001827239990234,-11.401228904724121,5691.216796875,9.277884483337402,32.48417282104492,5.146771430969238,46.90913391113281,42.6356201171875,0.0,0.0,0.012261303141713142
26.222867965698242,58.2400016784668,1000.0,26.036300659179688,51.86000061035156,1000.0,131.0,0.0003000000142492354,263951.0,-1.6352068185806274,-0.002390623092651367,0.002233267994597554,-5.380250513553619e-06,1.4956698417663574,4.120378017425537,0.04949378967285156,-11.831306457519531,5738.0244140625,9.309017181396484,32.25758361816406,5.2288618087768555,46.79576873779297,42.73890686035156,0.0,0.0,0.012643283233046532
26.172313690185547,60.18000030517578,1000.0,26.056276321411133,52.15999984741211,1000.0,132.0,0.0003000000142492354,265951.0,-1.6402126550674438,-0.005005836486816406,0.0022529836278408766,1.9715633243322372e-05,1.4910156726837158,4.08790922164917,-0.03246879577636719,-12.270668029785156,5784.70751953125,9.252323150634766,32.10092544555664,5.316837310791016,46.67039108276367,42.853721618652344,0.0,0.0,0.013035307638347149
26.052461624145508,58.36000061035156,1000.0,26.087844848632812,54.68000030517578,1000.0,133.0,0.0003000000142492354,267951.0,-1.6448549032211304,-0.0046422481536865234,0.00227475818246603,2.177455462515354e-05,1.4857189655303955,4.045405387878418,-0.04250383377075195,-12.7338228225708,5831.3544921875,9.206478118896484,32.056278228759766,5.36549186706543,46.628562927246094,42.89216613769531,0.0,0.0,0.01345079205930233
26.040756225585938,58.880001068115234,1000.0,26.002460479736328,56.15999984741211,1000.0,134.0,0.0003000000142492354,269951.0,-1.6517648696899414,-0.006909966468811035,0.0022878358140587807,1.307763159275055e-05,1.4799352884292603,4.09050178527832,0.045096397399902344,-13.154973030090332,5878.001953125,9.302700996398926,31.945571899414062,5.385530471801758,46.634117126464844,42.88705825805664,0.0,0.0,0.013863223604857922
